ID,PROB
66640,0.5029615581279048
66641,0.486982760429742
66642,0.48348887428905485
66643,0.47204026030621193
66644,0.47551988383996396
66645,0.4956283204560402
66646,0.5053395230372297
66647,0.48982936513326186
66648,0.48632920048796446
66649,0.4745868990959107
66650,0.5197169409465399
66651,0.48076319830398945
66652,0.48608526676246927
66653,0.5385081936297059
66654,0.5027048913817977
66655,0.47846039072015445
66656,0.47935858480706484
66657,0.49574809337997305
66658,0.4957881349114784
66659,0.48657402719825055
66660,0.49012518421780477
66661,0.49500775757443927
66662,0.4848395315395286
66663,0.4968389191544942
66664,0.495577548474913
66665,0.4890353259522355
66666,0.49713414667669137
66667,0.4941830677604743
66668,0.4966615850787659
66669,0.485167702209341
66670,0.487467713296123
66671,0.480800113388674
66672,0.4889848780338066
66673,0.48047734103739376
66674,0.4954407137038161
66675,0.48813200556204883
66676,0.5122368278635557
66677,0.506058508437911
66678,0.48721182598704865
66679,0.48604512404242783
66680,0.47997027382970014
66681,0.5073194271520324
66682,0.4981946571909922
66683,0.5056379416834323
66684,0.4915088705600409
66685,0.49551285865291367
66686,0.5488711952801879
66687,0.4868330946748888
66688,0.4837789748155189
66689,0.4841536956097757
66690,0.47372650792463517
66691,0.4808512641065046
66692,0.5065835552262896
66693,0.4896906271065326
66694,0.5044759932265583
66695,0.4919974579597263
66696,0.4901187185041403
66697,0.49242028190821585
66698,0.4939597835388933
66699,0.4720511794781249
66700,0.4898932075461458
66701,0.49211540303468937
66702,0.48380130014027534
66703,0.4859556958273292
66704,0.4964710621297958
66705,0.500473629850816
66706,0.48347032678953983
66707,0.47117344317842785
66708,0.47462340572796613
66709,0.5080669733468652
66710,0.47763832160997416
66711,0.47723933776311167
66712,0.5019344817403139
66713,0.4876920537033295
66714,0.4930804276402414
66715,0.48513137464159406
66716,0.48264182127442296
66717,0.48844283121109955
66718,0.48608227032132295
66719,0.49282463449724057
66720,0.47810032417414083
66721,0.48723584846313306
66722,0.5055889043796656
66723,0.4961386596396709
66724,0.5004544358513439
66725,0.47136786888270843
66726,0.49246777846260265
66727,0.4845219026750035
66728,0.4903330753323275
66729,0.4811819149663914
66730,0.48950896150319706
66731,0.4814821338989824
66732,0.4862791557662394
66733,0.4832037556946777
66734,0.48026691709022923
66735,0.4835167598036195
66736,0.4757631420729226
66737,0.502690881135264
66738,0.47613215220230004
66739,0.4806497618275006
66740,0.4863280530007959
66741,0.4867140183887922
66742,0.4790544048052606
66743,0.48705641139096734
66744,0.4811194640830176
66745,0.4798573612684467
66746,0.4868473553357909
66747,0.48983015051678763
66748,0.4844703099870745
66749,0.4799905789388467
66750,0.5610313391177115
66751,0.5053612705702799
66752,0.5131809687473369
66753,0.5510142689466329
66754,0.4947463402013302
66755,0.4921663720757133
66756,0.4933666862737859
66757,0.4839949998056555
66758,0.5201317738010668
66759,0.5540978710890091
66760,0.41920901795824517
66761,0.5024917777519942
66762,0.5054896154479039
66763,0.5022835734104183
66764,0.5347564737368138
66765,0.4981467463086212
66766,0.5058495423415005
66767,0.4856680767440714
66768,0.5138318211896857
66769,0.4924699827137746
66770,0.5116188849648877
66771,0.4925380975538645
66772,0.5021421783951702
66773,0.49993428016218777
66774,0.48224945493786375
66775,0.4840495953646652
66776,0.4793228293535656
66777,0.48671808680245005
66778,0.4900004469994593
66779,0.4889892129651122
66780,0.4749095518661364
66781,0.4908505836988163
66782,0.48902120860607523
66783,0.5099059071906927
66784,0.5018259191343626
66785,0.49705955677381686
66786,0.48736208974873635
66787,0.49075801221329807
66788,0.4949385194461439
66789,0.5772502388934426
66790,0.5913889491646355
66791,0.4964173259532596
66792,0.5397094462752815
66793,0.48708729263156403
66794,0.5006782706129137
66795,0.48491033804579686
66796,0.4908681546321789
66797,0.49545250390549994
66798,0.48267058347297687
66799,0.4710310222252351
66800,0.5101958609309497
66801,0.4899181238965261
66802,0.4796703492806893
66803,0.4911398257819804
66804,0.4961943732227586
66805,0.4923656070917639
66806,0.49911378613265145
66807,0.5079047671409881
66808,0.5009199255576875
66809,0.5024076783721256
66810,0.48607203427754797
66811,0.4875623570377197
66812,0.48591352350912614
66813,0.48810782356528115
66814,0.49278657323287733
66815,0.5012930227974245
66816,0.48709382844160914
66817,0.52089906825416
66818,0.5101265324900814
66819,0.4828951634264923
66820,0.484540637148925
66821,0.499101278929873
66822,0.48157850980075045
66823,0.4950747106684322
66824,0.4914687946985863
66825,0.4908663590860402
66826,0.4984888764023932
66827,0.4969909780478009
66828,0.48126805957817426
66829,0.5326375506542291
66830,0.4938034478855939
66831,0.489454014817204
66832,0.4865784265600631
66833,0.4917839758159988
66834,0.49358326536105873
66835,0.49641033314099287
66836,0.5037864294852947
66837,0.48869491188529174
66838,0.4904473584500179
66839,0.4921323854554843
66840,0.4847750436008774
66841,0.49228643536238115
66842,0.5020563292030422
66843,0.4986945146039726
66844,0.49327032910006896
66845,0.4916094667735881
66846,0.4898711495410608
66847,0.5412624932582524
66848,0.49862808919310864
66849,0.4904831634810874
66850,0.5662819338002117
66851,0.4947144471057955
66852,0.4781184564357689
66853,0.47905213228810356
66854,0.48393577124954934
66855,0.48863664649153576
66856,0.4951220273133278
66857,0.4920908701795799
66858,0.48030390961316416
66859,0.530842952319757
66860,0.47942658116626946
66861,0.49007318162145375
66862,0.4947602059476398
66863,0.5064198934326253
66864,0.4934711498742496
66865,0.5418542510588038
66866,0.4423731672111805
66867,0.490203206097206
66868,0.524128114648373
66869,0.4881314036269587
66870,0.4691479873292261
66871,0.4071257448831796
66872,0.4999795338474879
66873,0.49486783919055444
66874,0.49659641810474886
66875,0.4917558465229008
66876,0.4880553899409218
66877,0.48593699500257204
66878,0.4979341415698871
66879,0.49740724986017215
66880,0.5010790813201418
66881,0.47841535981258093
66882,0.4903016865712308
66883,0.4901060955904025
66884,0.4832651491653615
66885,0.49201714433674193
66886,0.49084127954939094
66887,0.48191457316426256
66888,0.49086534386381386
66889,0.4741880060089464
66890,0.5071743419508292
66891,0.5059194033677381
66892,0.5061316713248531
66893,0.4956902658169298
66894,0.5047847567378912
66895,0.49678198535960494
66896,0.47706814033433564
66897,0.4886241158794749
66898,0.4767559534982751
66899,0.49138917538529736
66900,0.49617483722047745
66901,0.4971457192809677
66902,0.4805077202467432
66903,0.5055748359640171
66904,0.49808961611201363
66905,0.4901691070024888
66906,0.48583585702233656
66907,0.4907932016858104
66908,0.4828398319757663
66909,0.4744743966711365
66910,0.4881611772114766
66911,0.47919380093115543
66912,0.47966846583743916
66913,0.47225075915720105
66914,0.47596784079188714
66915,0.47362378480462936
66916,0.4790797259047026
66917,0.49877666901897505
66918,0.4999606540972833
66919,0.5021209988691152
66920,0.5032717786144202
66921,0.4764976415708396
66922,0.48169056434521595
66923,0.486868262082492
66924,0.4884641676092055
66925,0.4714565654856576
66926,0.48690063982888016
66927,0.4867433700626882
66928,0.5008623147371442
66929,0.49902205635250435
66930,0.48026133127776094
66931,0.47452138525214294
66932,0.5000443551052653
66933,0.49741322478315136
66934,0.4901392574271344
66935,0.48344155300740566
66936,0.4968406941622849
66937,0.47891069803257463
66938,0.4795126789112715
66939,0.4854740935492373
66940,0.49515909036774125
66941,0.49147947887623367
66942,0.48103916646254696
66943,0.47309310831952167
66944,0.4966401961686306
66945,0.47979176207082963
66946,0.5097136332815214
66947,0.4842518946947159
66948,0.46681403746109884
66949,0.49510773193407964
66950,0.4906419078704033
66951,0.4783556155206635
66952,0.5020459432794391
66953,0.4772172497578123
66954,0.49098928514794216
66955,0.478020291285825
66956,0.5225654361568663
66957,0.5349658882487298
66958,0.5183031320704268
66959,0.5051262759832986
66960,0.4909684694489096
66961,0.5148062333759654
66962,0.4896393787933476
66963,0.49109798990300735
66964,0.5562805208873198
66965,0.5437461418676541
66966,0.5090022207902358
66967,0.5061362462028601
66968,0.5110869176082028
66969,0.5092228455766346
66970,0.4920943170685228
66971,0.49172939713290836
66972,0.4797366343760528
66973,0.48945084567773245
66974,0.45074514264422644
66975,0.49681517289013194
66976,0.5079832847467873
66977,0.5460709462150217
66978,0.4926833855194703
66979,0.4985544502930037
66980,0.5457943239289567
66981,0.49755258505111843
66982,0.5089017166584057
66983,0.5712332605667166
66984,0.48283510173634214
66985,0.4840301947625142
66986,0.48251488306934337
66987,0.5041579321160222
66988,0.48105107723022
66989,0.49053100504757746
66990,0.4911194597143842
66991,0.5039739729595444
66992,0.49407223752197094
66993,0.4806344601817861
66994,0.5193665800390042
66995,0.4953251834221179
66996,0.4873721354162607
66997,0.48373122080622705
66998,0.5081134133471525
66999,0.4498804927096227
67000,0.4841037712722235
67001,0.5882507054848422
67002,0.4940658856726573
67003,0.4861292672178969
67004,0.4823206503576797
67005,0.4895268858614963
67006,0.4862595840714558
67007,0.5028396796747014
67008,0.5319196686893315
67009,0.4816925596290524
67010,0.4779254414796868
67011,0.4773485246999799
67012,0.4964668613130751
67013,0.4991558723829582
67014,0.46504631549464515
67015,0.4837266663295357
67016,0.4862648982134491
67017,0.5082103948017173
67018,0.49403607914987335
67019,0.4886710025219836
67020,0.49948015365736004
67021,0.48429295295664004
67022,0.4720979185789268
67023,0.4810679644359154
67024,0.4879842572175456
67025,0.4769325299368898
67026,0.4852296550150833
67027,0.5022632443604851
67028,0.4980836279588874
67029,0.4985801947518384
67030,0.48198802138928487
67031,0.512482699396384
67032,0.5004583797425667
67033,0.48610417981705567
67034,0.48691439817345533
67035,0.498914996072804
67036,0.5021003106356016
67037,0.4807749716279065
67038,0.4903415861290935
67039,0.5022509237633649
67040,0.4869811645239711
67041,0.5003132841217919
67042,0.48509276903737275
67043,0.4908330284069451
67044,0.49239009486496244
67045,0.4867460095310624
67046,0.48681139666404494
67047,0.4988885695703479
67048,0.49675390508218575
67049,0.5077939279359487
67050,0.5041047170356381
67051,0.502571569924323
67052,0.48935422445134635
67053,0.49412528185470644
67054,0.48104662692924977
67055,0.48855862627228264
67056,0.49540001906029296
67057,0.4902699824561272
67058,0.48374076671841426
67059,0.4970267623618179
67060,0.4922269575791395
67061,0.5126912541222282
67062,0.49104835295756033
67063,0.48208023663240984
67064,0.4904377593813022
67065,0.47918123634158266
67066,0.4732111610391757
67067,0.4871576134954081
67068,0.4921477349732859
67069,0.45189251835858923
67070,0.5079437422288876
67071,0.5093035112838994
67072,0.4907010391199617
67073,0.4866894056828876
67074,0.485266155025572
67075,0.4883571538568308
67076,0.47558241663644846
67077,0.5089461776381955
67078,0.5009498540677247
67079,0.48539599327582206
67080,0.4795769092756318
67081,0.49629053010692487
67082,0.4876042187200861
67083,0.4833059825064351
67084,0.4907011809855823
67085,0.4879804802278887
67086,0.4771648261184471
67087,0.4868724441642436
67088,0.4875430168938518
67089,0.48601655195085736
67090,0.5012897469310114
67091,0.4867977077254756
67092,0.481540118733375
67093,0.4789017034640419
67094,0.48885717820992813
67095,0.48287574119131726
67096,0.483383396303274
67097,0.5043641887449117
67098,0.48399965003866885
67099,0.48292284304330313
67100,0.4956551177623007
67101,0.48381891098674307
67102,0.4984758668984
67103,0.4894103820074176
67104,0.4947539455919938
67105,0.5267064233785047
67106,0.47718068735512065
67107,0.4723521476249399
67108,0.4767361044467881
67109,0.5134831702074345
67110,0.5241438994483153
67111,0.48997782963332437
67112,0.4844374402170019
67113,0.49363507743557233
67114,0.49004347750205507
67115,0.48040791279992956
67116,0.4750709781158552
67117,0.4773438628941233
67118,0.48494339083906
67119,0.5016332419932409
67120,0.49199646321473695
67121,0.48341765881538823
67122,0.545285685505312
67123,0.4829567222909704
67124,0.4890035708316529
67125,0.38167986421346295
67126,0.48595101380526373
67127,0.4972418558797524
67128,0.5082307814511904
67129,0.48721334583384907
67130,0.5042365403699487
67131,0.48489552645851275
67132,0.4887721465063265
67133,0.4912907075480524
67134,0.4862698216598279
67135,0.5112933297476148
67136,0.48889929193467063
67137,0.5021445885601641
67138,0.4802856163826695
67139,0.5135077494711392
67140,0.4897199865980779
67141,0.4853236358949431
67142,0.4798732715090253
67143,0.4757910468172776
67144,0.4909975009075443
67145,0.5004008097408421
67146,0.47706635612703285
67147,0.49160165519249865
67148,0.4869306694072022
67149,0.4958303412951823
67150,0.4890200750518251
67151,0.5076011088306638
67152,0.48495727882788764
67153,0.49955924519278466
67154,0.5227627235969818
67155,0.4888731525015749
67156,0.4936539890349221
67157,0.48681942830365205
67158,0.48843431463017006
67159,0.4825500262088669
67160,0.4893002945932654
67161,0.49412015012129124
67162,0.5040999026666221
67163,0.5029273500131782
67164,0.49091125330967544
67165,0.49750998614272496
67166,0.47516420678294813
67167,0.4946932312565243
67168,0.48533647275901515
67169,0.5118771183306132
67170,0.49005618358912095
67171,0.5047817870631646
67172,0.5032046175145519
67173,0.4817813827736634
67174,0.48963115892737674
67175,0.49658951098770965
67176,0.48226448357453294
67177,0.530710346272493
67178,0.48486493540459386
67179,0.4965553333087235
67180,0.471407544122719
67181,0.4843142204854586
67182,0.47269077800859655
67183,0.488112270355373
67184,0.37417468252027064
67185,0.5044830356149502
67186,0.5056246720895614
67187,0.5033670775289917
67188,0.4640439891802745
67189,0.48638719248807105
67190,0.48132860784319786
67191,0.4814457509989699
67192,0.47099026547231465
67193,0.48124408977702926
67194,0.494834151269213
67195,0.49125777662177567
67196,0.5002689723903975
67197,0.4813442445110335
67198,0.4821320456668613
67199,0.49367853123635774
67200,0.4836252732853585
67201,0.4918784690177599
67202,0.47936529925037374
67203,0.5009264454033887
67204,0.4870772755145201
67205,0.4874355085921394
67206,0.5553831837985175
67207,0.4762996329318585
67208,0.4827912214009709
67209,0.49080729815658575
67210,0.4881483343599455
67211,0.4859719364614253
67212,0.4979753779449275
67213,0.49649418701854353
67214,0.4879017787698963
67215,0.4937302667967584
67216,0.48958784992675797
67217,0.4969123442694091
67218,0.4961924389443021
67219,0.47739097608091036
67220,0.4897071407233238
67221,0.48018429238195476
67222,0.48372462971356944
67223,0.47840692202424967
67224,0.5378471909799882
67225,0.4926996377498858
67226,0.4789025731598109
67227,0.5166636026516237
67228,0.5527613017201011
67229,0.4876399505482555
67230,0.5399577240304788
67231,0.46010694022467363
67232,0.5012816288749277
67233,0.48520062270917663
67234,0.516564657343376
67235,0.5156703581237184
67236,0.47810077176419935
67237,0.5000168037836806
67238,0.47878218543760187
67239,0.4806106796998538
67240,0.48906381671308685
67241,0.4841295372938571
67242,0.5045424881252207
67243,0.5154469254236734
67244,0.38261083224158804
67245,0.48277795539964685
67246,0.4985615659565113
67247,0.5088895099874098
67248,0.49253074750067505
67249,0.486671213585501
